disco_00100.wav,661794,0.5323712229728699,0.07488453388214111,0.23066018521785736,0.006040400359779596,3761.25833093116,1851833.0899763496,4200.438078178423,945375.9754557499,8043.728337184501,11533152.106690839,0.07498684261686811,0.0015490444315457823,2.0818675693590194e-05,0.0298390444368124,3.34979486069642e-05,0.01174334716051817,104.16666666666667,-66.9974365234375,2055.458984375,129.2097625732422,778.1903686523438,-29.00239372253418,536.7692260742188,33.02537155151367,505.736328125,-10.249395370483398,213.76519775390625,27.668731689453125,125.14757537841797,-14.00314712524414,116.78622436523438,23.406352996826172,127.06114196777344,-8.912230491638184,84.92643737792969,12.652822494506836,77.46916961669922,-8.811044692993164,64.59593963623047,10.639304161071777,76.0285415649414,-6.878641128540039,50.61848449707031,3.3179402351379395,68.57954406738281,-5.301573276519775,46.638397216796875,3.9807801246643066,59.603172302246094,-1.4260202646255493,50.039424896240234,0.675057590007782,49.861480712890625,1.186318039894104,46.24459457397461,-0.4239412248134613,34.56698226928711,disco
disco_00101.wav,661794,0.4453902244567871,0.09047617018222809,0.1310936063528061,0.006739199627190828,3646.811888184554,2215639.5219769217,3690.553377329409,806432.8534662105,7540.60111535727,9025342.258895896,0.083577329308123,0.0028800744107421346,-1.1900536264874972e-05,0.007498831022530794,2.073412724712398e-05,0.0093239676207304,122.28260869565217,-143.50579833984375,5697.86962890625,128.67628479003906,1099.7010498046875,-35.82394790649414,435.08544921875,36.892051696777344,277.80078125,-17.705434799194336,296.61553955078125,26.670272827148438,165.69293212890625,-9.31838607788086,120.41436004638672,5.422087669372559,212.1230010986328,-8.024469375610352,125.07085418701172,7.361891269683838,168.8134765625,-3.304896116256714,111.7823715209961,2.653108835220337,110.20645141601562,-6.946863651275635,83.91942596435547,-1.9565411806106567,118.79669952392578,2.1466774940490723,108.70067596435547,-1.3211143016815186,93.13579559326172,-1.7740681171417236,88.34796905517578,-2.076040506362915,84.29854583740234,-2.3724915981292725,69.29991912841797,-3.70267915725708,64.33529663085938,disco
disco_00102.wav,661794,0.43861693143844604,0.08259590715169907,0.03253867104649544,0.0002482713316567242,2812.388320504051,550488.9215086972,2967.0635097774934,218965.65327614496,5646.337873266974,2877685.955294586,0.07070288198764664,0.0009553317128067916,2.2875062768434873e-06,0.00038422405486926436,-3.508558620524127e-06,0.0004774159751832485,127.8409090909091,-278.9252014160156,2170.15771484375,159.58871459960938,488.8760986328125,-62.351558685302734,500.56842041015625,39.84562683105469,258.77642822265625,-20.853055953979492,248.16250610351562,26.147445678710938,163.67405700683594,-13.9606351852417,148.67750549316406,0.20768265426158905,120.302001953125,-5.024412155151367,133.101318359375,-1.0848256349563599,64.81501770019531,-0.5522511005401611,66.18348693847656,-6.801906108856201,52.35708236694336,8.34371566772461,52.35926818847656,-8.661630630493164,49.185543060302734,5.158664226531982,42.51448059082031,-3.7474708557128906,44.218284606933594,0.9545513987541199,38.46820831298828,-0.9777365922927856,36.10343551635742,-4.33876895904541,33.58310317993164,-3.250999927520752,33.18080520629883,disco
disco_00103.wav,661794,0.5281458497047424,0.07933450490236282,0.07737583667039871,0.0015996709698811173,3372.47799045084,1040733.6930161898,3800.247891912823,451213.48863762163,7529.253132776395,5407867.664331803,0.06484368056789903,0.0012667500604011072,-1.160787451226497e-05,0.0028312380891293287,-2.5649169401731342e-05,0.002464006654918194,130.8139534883721,-193.46160888671875,3416.033447265625,135.11155700683594,494.82537841796875,-29.60610008239746,258.80126953125,50.135555267333984,291.6421203613281,-13.765674591064453,216.3974609375,31.54424285888672,106.67532348632812,-11.002017974853516,138.4017333984375,17.236671447753906,116.29238891601562,-2.53617525100708,101.31807708740234,7.837392807006836,127.0902099609375,0.9548754096031189,69.87936401367188,1.7249603271484375,92.95348358154297,3.584012746810913,57.162452697753906,-6.023987293243408,81.09906768798828,7.003452301025391,51.19237518310547,-4.735249996185303,52.22386169433594,3.1502468585968018,51.70306396484375,-4.664951324462891,46.53652572631836,1.2054965496063232,44.906455993652344,-0.9377874732017517,42.57904052734375,disco
disco_00104.wav,661794,0.4818686246871948,0.08721625804901123,0.11998531222343445,0.009186898358166218,2561.019330026871,990299.940072898,2845.6324318010656,603550.3588813549,5000.219405439033,4683594.244299542,0.05811536282438678,0.0011988197951994315,-1.565264756209217e-05,0.005429728422313929,3.0396053261938505e-05,0.011179164983332157,119.68085106382979,-179.78359985351562,4703.83935546875,151.9153289794922,949.0746459960938,-42.57929229736328,477.3114013671875,26.498701095581055,456.90277099609375,1.318116545677185,318.885009765625,17.241334915161133,260.9183654785156,-4.085844993591309,95.42008972167969,3.5240116119384766,176.60357666015625,5.446683883666992,81.2166748046875,3.2190756797790527,119.67475891113281,-1.3632510900497437,80.2716064453125,2.869696855545044,86.75615692138672,2.324340343475342,74.49250030517578,0.1675347536802292,81.07304382324219,1.5712703466415405,51.89590835571289,-1.5375266075134277,51.97746658325195,-3.1836986541748047,47.620540618896484,-2.7118046283721924,52.25046157836914,-2.7395453453063965,44.2093391418457,-4.077395439147949,37.72256088256836,disco
disco_00105.wav,661794,0.5660915374755859,0.07308024913072586,0.17500023543834686,0.009062884375452995,4211.795531835967,5069247.0815568995,4377.447132988533,1133504.773906321,8892.910704763597,17332854.111845337,0.08348758831763242,0.005915153263597766,1.2447750123101287e-05,0.018872015178203583,1.388775126542896e-05,0.011224880814552307,117.1875,-162.1677703857422,8792.8291015625,105.07353973388672,1265.4256591796875,13.427169799804688,748.4111328125,65.99390411376953,407.8973083496094,-7.923874855041504,350.48974609375,30.89939308166504,141.3041229248047,-9.16805362701416,282.6692199707031,18.797056198120117,171.16317749023438,-6.161777019500732,180.31021118164062,9.564004898071289,116.49819946289062,-2.517326831817627,123.31130981445312,7.527381420135498,85.6025390625,-3.4150726795196533,75.89997100830078,1.7034226655960083,64.07514953613281,-1.3930693864822388,53.400535583496094,2.691718816757202,50.47206497192383,0.3899190425872803,50.3756103515625,1.4226974248886108,39.61027908325195,2.332277774810791,48.733970642089844,0.5866145491600037,40.24485778808594,disco
disco_00106.wav,661794,0.41052955389022827,0.0813467800617218,0.2432916909456253,0.005472617223858833,3348.1622990299065,891941.7233814643,3645.634495055746,361883.99063097313,7113.727004088162,4200975.861505438,0.07382593788881976,0.0013926913603117517,1.4702582120662555e-05,0.035081446170806885,-5.226542634773068e-05,0.00982571579515934,100.44642857142857,-61.822227478027344,1678.3721923828125,145.2985076904297,506.8778076171875,-43.262298583984375,370.52618408203125,48.901405334472656,222.2122344970703,-27.532438278198242,187.6238250732422,27.31670570373535,99.82034301757812,-18.459957122802734,98.42166900634766,17.54295539855957,70.96031951904297,-9.73345947265625,59.4800910949707,6.388051986694336,79.45305633544922,-1.5233256816864014,73.89485168457031,4.182924270629883,73.98045349121094,0.9978198409080505,69.72782135009766,-0.3987925052642822,83.41751098632812,2.9526684284210205,62.72602081298828,-3.453993558883667,81.55450439453125,3.2974495887756348,58.484134674072266,-4.21405029296875,58.1110954284668,-2.118543863296509,39.92412567138672,-7.0009260177612305,50.71012878417969,disco
disco_00107.wav,661794,0.41563770174980164,0.1018267422914505,0.05172061175107956,0.0006544172065332532,2531.301706299199,1026602.6913595853,2691.845346045537,423066.0089185974,5126.971871667259,4620520.431704131,0.05786436577941699,0.0011921558811645483,2.1990590539644472e-06,0.0016105708200484514,-5.139395398146007e-06,0.0007337552378885448,119.68085106382979,-263.3359069824219,3438.467041015625,164.26744079589844,629.1477661132812,-50.31551742553711,574.0033569335938,46.50128173828125,575.6821899414062,-9.905926704406738,430.14544677734375,21.001928329467773,205.4414825439453,-1.543563961982727,166.28810119628906,0.6111640930175781,145.4392547607422,8.997695922851562,86.95219421386719,-9.374865531921387,100.05789947509766,10.693641662597656,82.06712341308594,-7.415875434875488,77.35768127441406,0.2945975363254547,91.67869567871094,-5.8641743659973145,79.4706802368164,-7.301356315612793,66.06234741210938,-1.7751935720443726,66.81101989746094,-5.650018215179443,72.52699279785156,1.866796612739563,70.5120620727539,-3.5567753314971924,74.43040466308594,1.1653176546096802,81.4693374633789,disco
disco_00108.wav,661794,0.5126003623008728,0.07789448648691177,0.2195635288953781,0.007257917895913124,3896.6335967807786,3981981.206984583,4250.189277256172,1835527.4225052234,8479.250910949164,19498455.198570814,0.07323246700586562,0.0033334294786985493,8.413034265686292e-06,0.03208279609680176,-1.4835267393209506e-05,0.009617803618311882,110.29411764705883,-99.21317291259766,3722.93212890625,128.65538024902344,1542.9801025390625,-7.30817985534668,546.5382080078125,43.13578796386719,376.3192443847656,-7.989053249359131,297.6205139160156,30.385408401489258,167.9629669189453,-15.030640602111816,147.87657165527344,15.74341106414795,160.7382354736328,-7.244691848754883,183.72596740722656,11.09911823272705,143.5127716064453,-4.292591571807861,93.0531234741211,13.015243530273438,103.3554916381836,-4.517575740814209,85.47171783447266,4.313021659851074,86.88824462890625,-1.1415753364562988,69.5931167602539,5.835354804992676,66.31522369384766,-0.9550392627716064,77.44206237792969,3.620292901992798,50.331573486328125,2.951143503189087,51.563568115234375,1.5214656591415405,41.76191329956055,disco
disco_00109.wav,661794,0.4373975396156311,0.09183083474636078,0.04280504584312439,0.0005683151539415121,3878.246453992359,1749752.899804391,4277.4824764862715,709458.4829570059,8797.702630643442,8494671.22578505,0.07254543636686811,0.001643031357741542,-1.603567966412811e-06,0.0008370944415219128,-4.8979090934153646e-05,0.000799410103354603,133.92857142857142,-250.64654541015625,2405.385009765625,120.7985610961914,768.5892944335938,-9.999853134155273,363.48828125,51.02354049682617,186.5862579345703,-14.145642280578613,206.27955627441406,24.685222625732422,129.13107299804688,-10.44942855834961,93.93267822265625,17.016027450561523,112.1236801147461,-7.022475719451904,131.5242462158203,8.861917495727539,88.43510437011719,-10.37234115600586,90.65131378173828,2.5355794429779053,65.98612976074219,-2.8109965324401855,81.5713119506836,-1.2040727138519287,46.765602111816406,-6.3755292892456055,40.571022033691406,2.0920867919921875,46.81354522705078,-2.101179838180542,54.838905334472656,-4.137453556060791,58.9074821472168,0.04670441523194313,42.587791442871094,-2.807662010192871,38.063270568847656,disco
